mean_ndvi,mean_ndbi,mean_ndwi,mean_emissivity,mean_albedo
0.1902116953353467,-0.0493209395348657,-0.1987098809108458,0.9872444407416224,0.1823897908507324
0.2164651577777651,-0.0989621157709772,-0.213680473071066,0.9874382015158883,0.1605855277943826
0.139780451771621,0.0103311017013253,-0.163283438323033,0.9869128590560178,0.2050339804346496
0.2409132290049684,-0.0842610733473624,-0.2452420920842038,0.9876471031740662,0.1966035836739088
0.1739863845079237,-0.0413980637312577,-0.1847365992287179,0.9871182728244214,0.1830334532608695
0.0750053755720119,0.000316439333348926,-0.0958339692390798,0.9865353186392332,0.1715962962943729
0.1686452026425607,-0.0639220517480075,-0.1727597375970242,0.9870803851947418,0.1597269811122193
0.0802618443653069,-0.0364609743559902,-0.0907898231633736,0.9865726883145096,0.1201761232926671
0.2321742729107585,-0.068623616674609,-0.2305822419041719,0.98754074030975,0.1754294546168472
0.1527132239939631,-0.0021822573372541,-0.1686891060679612,0.986986585196758,0.2072432065135989
0.1435323626582888,-0.0332220819373033,-0.1609493724357838,0.9869361315288228,0.1717252806217459
0.1773340189627274,-0.0191005122230582,-0.1923482842272558,0.9871465215319984,0.2169015345951982
0.0964913643655734,0.0125038206260605,-0.1209481780601474,0.9866472235878924,0.1896702077739108
0.0844932578757969,-0.0422341816541315,-0.0983996297728614,0.9865892010266664,0.2953014983272707
0.1808293677611094,-0.0588764234642743,-0.181473709635021,0.9871928945431712,0.1680584774708904
0.133831367565873,-0.0459301798532858,-0.1436175827115242,0.9868640834569892,0.1679590279143059
0.1393506246139569,-0.0264751748043234,-0.1521290264476311,0.9868967685603968,0.1718244569031625
0.1060878033884914,-0.0033667517042266,-0.1261276543245766,0.9867048764181652,0.1850834876188789
0.140168405234255,-0.0395266185529949,-0.1504111482095957,0.9868985054546224,0.1618104002587651
0.168143485243623,-0.0598141737975569,-0.1747658704356778,0.9870997249316829,0.1696111989604463
0.1108570866673056,0.0298854537141103,-0.1355194837088577,0.9867377066065042,0.2141036886522745
0.0859546565761755,-0.0205538050987267,-0.097485873555207,0.9866026201136148,0.3149416287118389
0.1019562306522549,0.0089648318519651,-0.1234230639738644,0.9866844283484002,0.1910849130225998
0.1063080234740781,0.0365864207117019,-0.135337534262757,0.9866945374908006,0.2258619785038025
0.2815481391566724,-0.1070599109741444,-0.2718237500278049,0.9879751822259804,0.1941335988210611
0.29263656977883,-0.1404957237331387,-0.27594856816022,0.9880722533182104,0.1640898971896917
0.21451290347718,-0.0660368793070556,-0.2181792255254155,0.987427518097604,0.1846051252002769
0.2283952746063746,-0.1082452904968099,-0.2243962418433975,0.9875368537014616,0.162344722336656
0.2568596612340675,-0.1181286752967176,-0.2485819277800665,0.9877522408260908,0.1615333666853697
0.0678316791712547,0.0020767118337922,-0.0918597900239057,0.9865013886122246,0.1743077333702438
0.1958866066198863,-0.0578457738690407,-0.207088167492515,0.9873148911449178,0.1932207362433275
0.1333840843311267,-0.0344023990202929,-0.1505120826714317,0.9868602053849208,0.1744829079465835
0.2594217080207335,-0.0991518251331811,-0.2454799917338088,0.9877707111147894,0.1507766788251207
0.2747951845645234,-0.1303639722916252,-0.2615143127869585,0.987944678353147,0.157294870570766
0.2048994243879643,-0.0834910446799963,-0.2110467527574207,0.9873404180878818,0.176453449963703
0.1448547372830342,-0.033882498657557,-0.1522787184321009,0.9869608272982114,0.1573866881125997
0.2128214939303447,-0.0497609639547365,-0.2264105404595096,0.987395357902211,0.1822161132924084
0.1470281757810879,-0.0983160976881456,-0.1323638905329873,0.986929825333244,0.0945908358445467
0.0773587326532171,-0.0077891076518496,-0.1008008838751716,0.9865441844521816,0.1809197365839229
0.1809161657986507,-0.0623123054402248,-0.188826585163621,0.9871777152149304,0.1864850292822497
0.177657081429288,-0.0162116289134754,-0.2027704527277944,0.987151426583878,0.2115727587061543
0.235862051865024,-0.0992729423540325,-0.2319783148439491,0.9875999594529888,0.173908599809732
0.0948346977181726,0.004334942214772,-0.1225017482708827,0.986634808993553,0.1868251552982406
0.1740068152655936,-0.0521099729109903,-0.1781312728998358,0.987131719471007,0.1735977282274748
0.0854420982725537,0.0149139012340866,-0.1085314959061644,0.9865880260328224,0.1898680217857601
0.2250276169467172,-0.0988566458211493,-0.2222310516295237,0.9875101990388508,0.1737937255819936
0.1463745060098461,-0.0559250360111415,-0.1541764873691969,0.9869396116157296,0.1670854451755938
0.0437229899443044,-0.0391562228938698,-0.0576658230963305,0.9864013567007944,0.552495910110403
0.1155133520164337,0.0306353465395051,-0.1416141335788889,0.9867506392746954,0.1944151113425301
0.1269142719362126,0.0013428537306825,-0.1520240244286309,0.9868160798562342,0.1936085315771184
0.2001764520301124,-0.0911541316728583,-0.2012587080841873,0.9873087132644516,0.1626626223103405
0.2468449781948868,-0.1044877829589202,-0.2429810612871222,0.9876809757989752,0.164456374215034
0.0910233870667608,0.001400018913353,-0.1088059560260565,0.9866152468520736,0.1821328384277619
0.071771681191214,0.00882184056722,-0.0983777562657545,0.9865180953032152,0.2016622443123675
0.2753610214713987,-0.1355982498596872,-0.2590391667267778,0.9879421156371798,0.1608570577478753
0.2030496929258617,-0.0337123436225412,-0.2167313609672168,0.9873238151203964,0.2133546669764936
0.287394899977078,-0.1256788283769077,-0.2699415152356582,0.9880226369857292,0.1624180827000258
0.2577306658450146,-0.0648180183352056,-0.2494521033110114,0.9877596377148586,0.1635174848690209
0.1072222279182502,0.0330658860370478,-0.1373657083317031,0.9867002804144592,0.2182033653720901
0.0769675798620659,-0.0021989959486145,-0.0974823962424927,0.9865442957134212,0.1633476157790368
0.1971745942260575,-0.0618670655226121,-0.2000484339304901,0.9872811275473208,0.1623151962914806
0.1653872721505488,-0.0215253356948546,-0.1818693854208838,0.9870730272105772,0.1960364540054109
0.1473295453621119,-0.0443505060263074,-0.1574560208136232,0.9869520676443372,0.1729007680236714
0.1222291692763234,-0.0354466307922441,-0.1366522663977939,0.9867989719270508,0.161171838849868
0.182338065381205,-0.0659914373116316,-0.1878807261177071,0.9871908961766074,0.1688880687960878
0.1687469521695528,-0.0666434259184901,-0.1711088154920735,0.987095333684292,0.164993257140121
0.0791505886950059,0.0142903392194545,-0.1080845181522729,0.986556460331664,0.1733183229072239
0.0965280192570687,-0.0065849691639231,-0.1209633792792659,0.986646153156562,0.1781277222096316
0.1549706495467252,0.0086431147146382,-0.177100530666701,0.9869877100250818,0.2252276982967793
0.2568953431937518,-0.1098272758602021,-0.2525566346464121,0.987769853860882,0.1910480142590032
0.0810561002177522,0.0139468724803054,-0.1097612962307079,0.9865637179455744,0.1908650260218566
0.1603906718367051,-0.0165836258614056,-0.1754697978598769,0.9870326536637504,0.1911961995830111
0.1043116255481799,0.0122243681132028,-0.1229698177145143,0.9866859790723524,0.1954548842187399
0.0892761705503215,-0.0071810117766466,-0.1043325400520994,0.9866061157165456,0.1465243631586403
0.2618499860703005,-0.0814146619853221,-0.2558027716061542,0.9877992015449482,0.1947017072589876
0.2450712583420048,-0.1123096340902999,-0.2387658151809875,0.9876560822732454,0.1696529910319476
0.1152541331891058,-0.0332015745928167,-0.129402143371421,0.9867613930166812,0.1683449532700598
0.0950578293510692,-0.0189451120487908,-0.1109060832850468,0.986637563499882,0.1673151274134102
0.1175878970852146,-0.0329087808545627,-0.1373913010515163,0.986774118931762,0.1819191872497752
0.2028258260889074,-0.0565528324270544,-0.208368516472524,0.9873459787525,0.1854299502198067
0.0894707845185509,0.00022470585374101336,-0.1145185800791217,0.9866044640567496,0.1943988555294893
0.2265205025125265,-0.0552993964654097,-0.2302386465466461,0.9875113345340673,0.2120050122515747
0.2075622573990049,-0.0530869748043259,-0.217435094651132,0.9873602217335616,0.1986958052620396
0.1352213046225074,0.0097806925042246,-0.1616522974786494,0.9868652974962008,0.2355257953621066
0.1662288042608142,-0.0370648184920845,-0.1787704680020829,0.9870608117085607,0.1885542611212559
0.2151484212600841,-0.0784618917351413,-0.2191333801877342,0.9874569706851484,0.1804017837669626
0.0900175466527104,-0.0281241041526528,-0.1109190632479566,0.9866097546468046,0.2245088757074528
0.1220862956323931,-0.004213364523828,-0.139855487147153,0.9867935470801716,0.1898947457815825
0.0595579856741869,0.0033409788302825,-0.0838760576412431,0.9864622213611582,0.172813049812323
0.1500258742603979,-0.0648869018951718,-0.1543682048721364,0.986959975125232,0.153087965286822
0.1975762957586514,-0.0540972746601001,-0.2045186643709416,0.9873139867089256,0.1787788259170903
0.0821098708120683,0.0470476304833601,-0.1039190214851003,0.986569606944116,0.2220920295462004
0.2354728306825412,-0.1039353316471793,-0.2282057183124449,0.9875873990294136,0.1616833597922164
0.2466061729344714,-0.0819267855207737,-0.2478600011579177,0.9877185194262512,0.1946178005303712
0.1191520167838199,0.0173839291784285,-0.1465352243140278,0.9867703745278188,0.2104164800426979
0.3147492571113329,-0.1111404105123908,-0.2943477372765838,0.9882796614885264,0.1797807533114392
0.2967012970560671,-0.1507601807279547,-0.2786277788742153,0.9881241552795412,0.1620827188763899
0.0771200411156913,0.0200078488740925,-0.0951244515521285,0.986544092966978,0.1777834784135977
0.1921844259595611,-0.0676042927434067,-0.1942401978662006,0.9872535323226114,0.1574279919428553
0.2339378647979036,-0.0712846152747927,-0.2398445885371499,0.9875961481184408,0.2160566894307949
0.1990066233835895,-0.068135165556599,-0.2107160640534205,0.9873301563293596,0.193610785981896
0.0763925825193898,-0.0052857796981033,-0.096768307551703,0.9865399884612124,0.1710922564447591
0.0570545414979952,-0.0372827359400916,-0.0584724094825109,0.986452634685684,0.1092356251150775
0.1396914469366777,-0.0528465094019455,-0.1498180856618827,0.9869359775376012,0.1693485200175343
0.2447033608962871,-0.0824023596773471,-0.2427588380673036,0.987651244209668,0.1727330329847102
0.1811039940269247,-0.0760431535474165,-0.1832074685606556,0.9871767855582948,0.1712171343756837
0.1692939620439821,-0.0255756615657963,-0.1828754243742792,0.9871142117777882,0.1810853286543416
0.0680547401431132,-0.0010790937791631,-0.0932231632297287,0.9865018812809704,0.1730491784248117
0.1950689069287745,-0.0596606747167287,-0.1930255993109996,0.9872940103185158,0.1862581299946883
0.1015807655133965,-0.0241087171893773,-0.1139001289736662,0.9866761887846968,0.1560863229975212
0.2813501648833953,-0.0804095841779472,-0.2763345208108572,0.9879663557618852,0.1726346172662367
0.1892036401015866,-0.0742178439142021,-0.1956036683188682,0.987231103649196,0.1752171692688648
0.1040769927665148,0.03546522032815,-0.1336346862341504,0.9866841259163736,0.2083621163091629
0.3168491059346349,-0.1580647509138384,-0.2940312521258211,0.9883059576100284,0.1695788901099679
0.1955999970017319,-0.1194347924271305,-0.1806125558667163,0.9872590307998692,0.0999593718762051
0.1467684401159887,-0.0529280523703329,-0.1554403510541188,0.9869410195844952,0.1490254003027621
0.1248713862329615,0.001667647022057,-0.1465083335644964,0.9868055579397528,0.1992940153513913
0.2210492185902115,-0.0630653687624681,-0.2224676409955202,0.9874681223145088,0.1767911511427652
0.1459644773303601,-0.0497473265359231,-0.1531763890793447,0.9869342775938372,0.1592652225123938
0.229542352286953,-0.0854530100583817,-0.2245802447430394,0.987525058178549,0.1624212475394119
0.1794266855731237,-0.0614670459942698,-0.1866149697618874,0.9871790141565164,0.1719406090809392
0.1446267964449394,-0.0203860032813445,-0.1610012904837391,0.9869375975768332,0.179674945624235
0.0633120204362739,0.0100510788902127,-0.095616510886346,0.9864792824632548,0.2319640228780322
0.1249949909967663,-0.0377875531116587,-0.139521028428441,0.9868240754437102,0.1712150441623214
0.0717676454148817,-0.0029893259854012,-0.0916028351442335,0.986518092939462,0.1746962660711756
0.1821162264961856,-0.0175484378756617,-0.2015248596835898,0.9871741447647072,0.227813572621712
0.0919163866080153,-0.017682930227922,-0.1132280007726102,0.9866326749834876,0.160707017131728
0.2482362659224405,-0.1538929433609501,-0.2361403858470037,0.9877097369778614,0.1526008443599033
0.1231910209813522,-0.0586246647523419,-0.1246596667803867,0.9867988297273,0.1221551032261437
0.2091921808370047,-0.0656719035876892,-0.213844217821883,0.987375487793197,0.1902923486947144
0.1957889789698071,-0.0630922842552852,-0.1937652716189569,0.9872848389053474,0.1554256004014751
0.1007601722349461,-0.018969080509587,-0.1175023276803045,0.986670858742458,0.1666302058852691
0.0760110939675718,-0.0049130524948537,-0.0979364350893688,0.9865381745828232,0.168104550187677
0.2291422985168275,-0.0854616861401829,-0.2332828399502376,0.9875309311206488,0.1836773094128229
0.183346057086675,-0.0806619500744621,-0.1829544945156027,0.9871964561822048,0.1568956779036826
0.197114074704326,-0.0657641711370294,-0.2013029330123792,0.9872811292763638,0.1691950486951053
0.2858936098488258,-0.1363605483746362,-0.2726972264888132,0.9880300708610434,0.1805858593894009
0.1346913944274373,-0.0396824946255484,-0.144547306317854,0.986872514980506,0.1707558557016923
0.0710781828694059,-0.0009720319257247002,-0.0932925426082831,0.9865144144880535,0.1679195264102564
0.2667122581318252,-0.0948273381261046,-0.2518272670578863,0.9878323654032206,0.1667810679452782
0.3009047170745995,-0.1590030520876341,-0.2813573390777583,0.9881466119031996,0.1560311158517792
0.0965252462444915,0.0448031783088628,-0.1236636263211456,0.9866424121429538,0.2188503174523071
0.2316518362363001,-0.0756729120388059,-0.234490615319909,0.9875491224986456,0.1766193421908326
0.1926633025804477,-0.0525592392138482,-0.1973459150483355,0.9872515386432938,0.1787471601250803
0.1902407270904271,-0.0530099897961915,-0.2027533113147091,0.9872383226332024,0.1879530752662313
0.2221339192892018,-0.0863156560004151,-0.2148285208081973,0.9874609073162872,0.163357646381541
0.305903806464724,-0.1098128418161686,-0.2872296377180465,0.9881941348134768,0.1658386613183362
0.1388419039394312,-0.0238905622176433,-0.1575020195525591,0.9868921374049948,0.1919175002971331
0.192993465740987,-0.0294461781797299,-0.2011167924869327,0.987241899169652,0.2135473040048527
0.3567104376479629,-0.1748783944678537,-0.3304980387711196,0.9887173991060598,0.1957288479904767
0.2638627214158555,-0.0886704366652632,-0.2615519572242132,0.9878135121178908,0.1954070254152448
0.2212464018064252,-0.084150954365348,-0.2286537747777234,0.987472778049831,0.1983273376464818
0.1309607830719817,0.0164194321194575,-0.150401881883622,0.9868774886239274,0.1857557157863682
0.2698730364773047,-0.0931918768542185,-0.2660499941202627,0.9878778572290264,0.1958924050167115
0.1212977284016627,-0.0332478378008492,-0.136230087630732,0.9867974228647666,0.1743385980266714
0.0971721227797367,-0.0142192507368838,-0.119019202328636,0.9866490083707492,0.1749580543576075
0.0536155739658046,-0.0211914317337869,-0.063552798769131,0.9864390994387874,0.4312776057745213
0.1200564502650005,-0.0315363699633865,-0.1362778729104017,0.9867760615306932,0.1709932103541075
0.1708071520411809,-0.0622576855377933,-0.1765816720394457,0.987097365970517,0.1827149651911074
0.134309179057733,-0.0209305389164031,-0.1551164347962157,0.986869819889964,0.1791441845557166
0.2699115301570334,-0.144461427364672,-0.2568553057654116,0.9878608621791608,0.145423982033732
0.1355904190005817,-0.0053058581763522,-0.1531001136855252,0.986893626011231,0.1870623787580602
0.1034620263187729,0.0039664975138868,-0.1210500244306983,0.9866772591002304,0.1540920545694257
0.1266208742003721,-0.0179542374088302,-0.1394695638855385,0.9868149044577024,0.1685550599922908
0.2430676649713777,-0.0935407195601715,-0.2418218171652144,0.987659171743349,0.1844237809545717
0.1200060166219705,0.0279102880991258,-0.1419633510695834,0.9867830344921008,0.1855035023738399
0.2621820255363661,-0.1374443285458741,-0.2442577887941294,0.9878183672216854,0.140054164124381
0.2126057955668097,-0.1284589244112613,-0.1972719654424976,0.9873930597579677,0.1024487590231713
0.1593327210720427,-0.0075231155660387,-0.176875611105547,0.9870176671996886,0.2020368937972138
0.1447654217824608,0.0104603378649444,-0.1624146213321481,0.9869371158699928,0.2059960997702798
0.2529538694338156,-0.1000010310255929,-0.2481186250146437,0.9877330790238972,0.1769296365222279
0.2345302245102142,-0.0695244522644877,-0.2348248292589112,0.9875819086117116,0.1839699254735909
0.32813636466695,-0.1673968184570837,-0.2984529432811916,0.9884114016254896,0.155791506718117
0.1550729754855731,-0.0368855452138761,-0.173765917440027,0.9870041369582804,0.210359512134676
0.1903196475822959,-0.028732457439922,-0.2064038439073106,0.98722983118816,0.2312053250373013
0.1554056989245718,-0.1156581438904458,-0.1328630283226388,0.9871131553091226,0.0995628227592889
0.2840781748716189,-0.1205594263828691,-0.2742690923821118,0.987995847379791,0.1856776790856555
0.1702866358100223,-0.0633336538055451,-0.1736984495469011,0.9871032456855392,0.1604392286118975
0.0927706649285589,-0.0400790643926113,-0.1122251040862048,0.9866245285673174,0.2290679057498551
0.1999159810811459,-0.0569322670279139,-0.2094825074781134,0.987373413266694,0.1843876259712555
0.1623465799220107,-0.0316270080265896,-0.1786042009680851,0.9870406026980476,0.2039361159075122
0.1678207245238417,-0.0520387908970244,-0.1758235865625773,0.9870854975290886,0.1712194877267027
0.0961490906423544,0.0008262450974196373,-0.1151681785872837,0.98664110286384,0.1990997174165376
0.2832154178958036,-0.1175589236050338,-0.2662119985902861,0.9879795618929352,0.1660574239872521
0.3078199688045095,-0.1448777852881226,-0.2924484966862665,0.9882373931007628,0.1833532999265604
0.2603677456533115,-0.0989470814054644,-0.2554421894477677,0.9878043809465816,0.1852083213675515
0.2692974910286534,-0.0693998323661116,-0.2586198602919364,0.9878610052211266,0.1670493826277853
0.1947729659894584,-0.0831430713003059,-0.196713798325526,0.9872663278715644,0.165444155991088
0.199490024837341,-0.065545846048866,-0.2090304557513723,0.9874138275643422,0.2001823099803429
0.2134300414460641,-0.0880083220163547,-0.2172061293348327,0.987402759311068,0.1811274909329006
0.1847113368336918,-0.0325823727933997,-0.1987526570711141,0.9871978325171707,0.1966414028857508
0.2250941182668429,-0.0863115651853026,-0.2266996336569132,0.9875008920514682,0.1781059901909611
0.2586207407052315,-0.0905530923170118,-0.2546275705433392,0.9877645654874948,0.1667685650496275
0.2187473844628868,-0.0779429051543325,-0.2213891555651753,0.9874670573666556,0.1707837497413904
0.2410545386035146,-0.0812229426426094,-0.2405465692471713,0.9876451478033476,0.1967175479210882
0.2623158529802519,-0.090324881500438,-0.2599445494857964,0.9877992440862696,0.1830319312543364
0.2249580241600861,-0.1026016651956731,-0.226127202942281,0.9874934711144244,0.17750902275278
0.1090154902443687,-0.0256073961502065,-0.1262413170189878,0.9867179497348816,0.1578918393592673
0.10165979796113,-0.0323258625949523,-0.1131247637201836,0.9866862893384916,0.1714413088406473
0.1918248827556256,-0.0528385475342245,-0.2017152818855833,0.9872666039664528,0.1925071062999485
0.2835130737204034,-0.109113313559182,-0.2707800674477312,0.9880018818775056,0.1689508850300334
0.1933352107818346,-0.0814026871781069,-0.1938262241916686,0.9872947000511292,0.1554672560924328
0.0867516623773443,0.0050902287978592,-0.1106877775851883,0.986593336092969,0.1824747577550592
0.0785779749277617,-0.018651066208135,-0.091373241868973,0.9865598232770842,0.2724646840792432
0.1101033035999391,-0.0094722394997856,-0.1316539168242071,0.9867165319490132,0.1796533067404879
0.1577654058365831,-0.0496963311514715,-0.1645951008059906,0.9870144851510256,0.1476149921848901
0.2647761469190062,-0.0727490396814092,-0.2586303130733373,0.9878201834642224,0.1705976979082124
0.0916390138053376,-0.0141464821138031,-0.1142037076142037,0.9866214706961698,0.1805261535044398
0.1634828668951706,-0.0309063386652651,-0.1675891617586512,0.9870672954455963,0.1626801648300142
0.226097845824508,-0.0796548775079144,-0.2240170403167178,0.987524951744355,0.1672103932041869
0.1070476929903918,-0.0160505599164798,-0.1255250486946081,0.9867039866421906,0.1698146074795371
0.2888356360709315,-0.1322854632210622,-0.2671786433495078,0.988036600626301,0.1544086330509238
0.2620167288111296,-0.1027471451552279,-0.2558598129124561,0.9877990024849786,0.1682923045077411
0.1837192263332157,-0.0237207992773759,-0.2012817721391696,0.9871979844621148,0.2197876811175242
0.1357514765054386,0.0037334353299466,-0.1485829228251849,0.9868718674095918,0.1938029132131803
0.1145724190714301,0.0213720744314333,-0.1415733655736969,0.9867510266378852,0.2081207739294236
0.1865041543572406,-0.0759900384689704,-0.1853757473675018,0.9872338964464146,0.1387635393195133
0.145975397052006,0.0006756385969804716,-0.1727787240709387,0.9869271999286156,0.2358130642731044
0.1723997971539534,-0.041953324195433,-0.1783701577075222,0.9871049698730012,0.1653237303120182
0.2371871178694416,-0.0856154390751127,-0.2370159788180279,0.9875900390470173,0.1749412904643384
0.2258068635354394,-0.0991537222228429,-0.2243119579951766,0.9874986071956386,0.1612833372184547
0.2465686986191964,-0.0703998575043002,-0.2494337277084019,0.987693671120422,0.2030556489271012
0.2835774211895106,-0.1066844042096108,-0.2668459506720979,0.9879944631921312,0.163694171553863
0.1436665695881328,-0.00175693142017,-0.1610559182316075,0.986914562383059,0.1844640552505478
0.1674893460916872,-0.0726463828801949,-0.1736973102475348,0.987137926915423,0.1766214619047849
0.1686557901708464,-0.0319576442015468,-0.1855347941443743,0.9870816936072384,0.2055674520807862
0.0763294215660778,0.0097281025362041,-0.0984748332602728,0.986541261339212,0.1761748938434301
0.1972332612603797,-0.0615107377464019,-0.1951192181147388,0.9872767720108028,0.1640643966896751
0.2202838649831041,-0.0616732347774839,-0.2290350936047036,0.9875314345258736,0.2114315811413043
0.0853592837380922,0.0524620829476217,-0.1122525484931937,0.986584021595862,0.2019793688455841
0.0760111060242567,-0.0113843406853768,-0.0967068587853252,0.9865459947713954,0.1744121376752833
0.1118948242953104,-0.0054079079493644,-0.1340812338780714,0.9867229494305384,0.2789530880368965
0.1453393816584127,0.0033117820285105,-0.1536850839261033,0.9869222111846232,0.1910934523942598
0.2882380328001871,-0.1242613918222171,-0.2749923146575079,0.988073546399326,0.1849012999497584
0.2425880193140137,-0.0940796023116387,-0.2412748188873016,0.9876386537517609,0.1780035026138263
0.1139390047225148,-0.00039517947874781153,-0.1360868654816302,0.9867514643790808,0.2007214410287774
0.1275999346619547,0.0195173837929518,-0.1451628188201953,0.9868354494728708,0.2225544485833978
0.2562280552407668,-0.0821838993437811,-0.2467260103885911,0.9877584395091378,0.1740635125844289
0.1892071971507091,-0.0919836078035817,-0.1871956615879988,0.9872272662424924,0.1651655838205391
0.273801994030264,-0.1132086236729306,-0.2647867100988819,0.9879444753624728,0.1876827357799844
0.2527019552790235,-0.1146693691835193,-0.2445882402938127,0.987736276350252,0.1655224732149978
0.1308267253187273,-0.0053058217152834,-0.1439130878907922,0.9868369568101122,0.174984137182747
0.2191853509224019,-0.0647832541302577,-0.2303790441842572,0.9874467521004496,0.1760456999847257
0.2680290282821648,-0.1203825660104672,-0.2570206472680518,0.9878531075437982,0.1596081532098527
0.1951133740983833,-0.0628358906887383,-0.1984348963996957,0.9873170625942476,0.1787409817095482
0.1664090632445401,-0.0076123143052287,-0.189870652558024,0.9870718547162168,0.2250926125634828
0.0911549000554978,0.0458513899097977,-0.1237679886302864,0.9866143819925474,0.199404527789074
0.2318666796695575,-0.0761351097233443,-0.2305955599730265,0.9875531237550174,0.1807252218549319
0.1674033436458195,-0.0168129750410686,-0.1879067946631114,0.9870793655374984,0.2046681221511666
0.242089328496272,-0.0864408208460606,-0.2451222205920623,0.9876789907301928,0.20077566865801
0.2160579924685893,-0.1031313152976947,-0.2150057415716503,0.9874262865860484,0.1703979493651177
0.1592831589394158,-0.0532998034083758,-0.1746962101181114,0.987023232263696,0.1914903464695
0.0822982795359814,-0.0329989010055749,-0.0911684629290932,0.9865773818836576,0.436173391506534
0.0335600582680118,-0.0216802791597635,-0.0487428174922754,0.9863546290762736,0.6274326727482586
0.1254386389083755,-0.0346685755287412,-0.1296561860075671,0.9867996641355145,0.1934601579411859
0.0908006620203245,-0.0170554280001311,-0.1110038972944983,0.9866239683382912,0.1638353218218838
0.135456741105368,-0.048292036363445,-0.1414152899234111,0.9868885079381562,0.1430946828993111
0.1390846015969268,-0.030305552939271,-0.1581817436211546,0.9868929059158524,0.1910055024688102
0.2300755856584743,-0.0665768972914856,-0.2345867437337166,0.9875548064468824,0.1977001786220675
0.0967502809825147,-0.0134717078334653,-0.1165702788670915,0.9866539409877224,0.1607979165269461
0.2579363769852958,-0.1274621871840495,-0.251767541097906,0.9877800643357716,0.1757632519442119
0.1273449593473858,-0.0314652891525148,-0.1487278167534508,0.9868420543767056,0.1622760120329564
0.1632047863405627,-0.0142664325454468,-0.1797658456611575,0.987067569542402,0.1869967657108791
0.1838600225103604,-0.0622173840549285,-0.1892232466155014,0.987259156928292,0.1733982469524162
0.1425208703603444,0.0069496543091579,-0.1615835324416894,0.9869274701172976,0.1827576423789257
0.2161704815578454,-0.0817546412874143,-0.2111302279897858,0.9874704020681988,0.1611462126006505
0.1356256744090981,-0.0385791560615095,-0.1498994214621639,0.9868850141195268,0.1738739924663596
0.2540514862827709,-0.1131968132556869,-0.2482969465170242,0.987736968760148,0.1747046814548232
0.1290589625837683,-0.040483095530956,-0.1420098011335034,0.9868437545239944,0.1583980150442635
0.0708058667388913,-0.0018016670135305,-0.091934605813144,0.9865146394743992,0.1681720688919467
0.2074672556576146,-0.0795709539547643,-0.2127786737019364,0.9873519863573976,0.1829440455385752
0.1838424242253837,-0.0775510085967458,-0.1884088355949191,0.9872088820970328,0.1646872433670976
0.2393815420043065,-0.1062068048915798,-0.2333716003934712,0.9876140453703428,0.1636674864350483
0.1515044270822758,-0.0490740724865655,-0.1614549449077429,0.9870119103704432,0.1712956377270971
0.2046232556198941,-0.0698185103961615,-0.207282995124473,0.9873514493672372,0.1792189046748241
0.2409964293106419,-0.0712794533734307,-0.2384820581594256,0.9876278125469302,0.2105806661356624
0.2857304501685916,-0.1240765389311734,-0.2617416816654375,0.9880024807139304,0.1550456230077017
0.1811056215069106,-0.0195170341874608,-0.2075143465254696,0.9871699676148952,0.2366680131501347
0.0980111647834429,-0.0389425569807758,-0.104573518279658,0.9866532264081964,0.1339429534982947
0.1675543293147227,-0.0352271235112874,-0.1864318894344592,0.9870843247947304,0.2017172424704313
0.0865398701050974,-0.0351248291825717,-0.1011259933226227,0.9865943240312336,0.2665740987924096
0.1322287242576916,-0.0445901692770042,-0.1444594626823705,0.986846276203688,0.1707687622173605
0.1540008337805291,-0.030433394065275,-0.1686619393462065,0.986994975708788,0.1818227818747182
0.0934636711162243,0.0555256125250865,-0.1218913595138839,0.9866264456400567,0.1945881761815631
0.1246159995346566,-0.0197386073037206,-0.1441841225698167,0.9868001909158204,0.1776964454021587
0.223004155482477,-0.0567749860787137,-0.2168191937843835,0.9874731292214264,0.1658319404760065
0.1930255632269337,-0.0473343518480567,-0.2064829435612474,0.9872477026746274,0.1989407611693261
0.1594377389670601,0.0061138523841652,-0.1788429552071089,0.9870296862464996,0.1929761022386137
0.1729174934614319,-0.0360291921383744,-0.1817213104503869,0.9871115425075307,0.167725288666324
0.1612318262897871,-0.0351540260567983,-0.1716599210983174,0.9870488414936812,0.1734981689371614
0.1356484728316244,-0.0248508387357577,-0.1514948422198793,0.986869936727099,0.1705365891360979
0.0703129762281211,-0.037954992561489,-0.0750339803005692,0.9865136004051358,0.1102455794020934
0.1916725465986864,-0.0698939137658418,-0.2004534292160995,0.987279715370371,0.1908669846389084
0.0943836787122797,0.0380762647437909,-0.1271093988472113,0.9866300755637026,0.2133093160970145
0.179415165637525,-0.0744449244179206,-0.1856132784221743,0.9871631411405312,0.1819308281765708
0.146711411091526,-0.0353376950439286,-0.155451840458297,0.9869404294392856,0.1757457150064449
0.132429997789348,0.013191410442675,-0.149421054338004,0.9868659256450224,0.2211705289113629
0.0897650188976051,-0.0061281075587074,-0.1083962111566353,0.9866107648892564,0.1695838816252411
0.1431304301603282,-0.0416983899395815,-0.153132198091392,0.986917755022698,0.1638105898668962
0.0986323274408307,-0.0041607756911584,-0.1187845795211564,0.9866578105346756,0.3150725495204731
0.2437025631217942,-0.0987308417743182,-0.2442491162523573,0.9876587777719764,0.1771031068392467
