mean_ndvi,mean_ndbi
0.2487010325836115,-0.1102939963684329
0.0858663406443147,-0.0179705631289526
0.1159200318371568,-0.0205881837333202
0.1233431441985747,0.0084114005982841
0.1229120341508058,-0.0317360374374216
0.1820640131637764,-0.0366845521413568
0.1013786310011608,0.0465616274541822
0.1543302000323844,0.0037729390220727
0.216883412666912,-0.0615626680865213
0.1547059629489459,-0.032148442498165
0.1591259374271869,-0.0402280553726101
0.0814316138873107,0.0077472691684254
0.2159916653622511,-0.0748735343729909
0.1325502090382139,-0.0245891328684659
0.0998810032121307,-0.0067425330618419
0.2054375865082222,-0.0673492285684218
0.1430028821869507,-0.0036736773579258
0.16683049044937,-0.0638689757175
0.198201766838454,-0.0666226487065638
0.24785174653962,-0.1214904576730137
0.1184720487208003,0.0247631111924789
0.1468243139657238,-0.0495987860183
0.2445717746944825,-0.0819074503928005
0.0813970090289985,-0.0111241644255075
0.1626002727190687,-0.0187426211956462
0.0885057459074454,-0.008621688414361
0.0987019490784692,-0.0086784138504828
0.121443076054145,-0.0010617794693976
0.254132180067198,-0.1214448736043449
0.2321626210826659,-0.0965527371484412
0.0820594435060963,-0.0115281344334901
0.1718722253824925,-0.0367541475783888
0.2253793778023201,-0.0659750970648013
0.1879055330279272,-0.034006665071647
0.3248479068047137,-0.1591565029386953
0.1181674877055961,0.0128818386102813
0.1206997784635859,-3.282931251434246e-05
0.0584935592937967,0.0025749584363979
0.1749720810009802,-0.0178361679635443
0.2569807912712746,-0.11339970131647
0.1646915200587219,0.0040024915851904
0.2433751548337389,-0.0947980437077151
0.1146657964960633,0.0043158109831158
0.1567034361456278,-0.0099357160560457
0.2131513612916513,-0.0815332313100892
0.1632149160687934,-0.0153424443158587
0.1761207846018236,-0.0355735931434989
0.1696972408201976,-0.0660311166558132
0.1605893972543925,-0.0693794203857742
0.1038370989622212,-0.0197799220565615
0.1887583760598265,-0.0690942329545924
0.2060857981204398,-0.033428668590268
0.1730724006862712,-0.0574293412523791
0.0471625471511378,-0.0078107751411695
0.1650171624312898,-0.0443090826603502
0.210882253908989,-0.0603736194554583
0.1873441720675388,-0.0435997609721299
0.078384118297432,0.0069460455983282
0.23282261352979,-0.1091535718751103
0.1428625249697974,-0.051226851046356
0.1808629941078818,-0.0451308349727318
0.1524152434182047,-0.0011886625680706
0.119799917482541,0.0316244810172061
0.1517918912960883,-0.0253749917809831
0.1675812575396076,-0.0630852919042982
0.2609379482118327,-0.1199976432055613
0.1527108377120178,-0.0002383298919884035
0.2915522399252451,-0.1190673720545542
0.1369914533233004,0.0120326688761418
0.3783411225084476,-0.2381826887190005
0.1982830564019958,-0.0509032143853247
0.1730057529514973,-0.0376971793696484
0.152874980857471,-0.0077181207601238
0.1718925145363213,-0.0392931560162633
0.1371813728456954,-0.0465193563524864
0.2008354956145131,-0.1016186989682067
0.2055530802791864,-0.0564165231222585
0.1922105519516332,-0.0250624151082124
0.2214835458813928,-0.0711920979199284
0.1895707598944402,-0.0183989515242326
0.2220283955132451,-0.0465554333810119
0.1199831622153872,-0.0366652959293613
0.1785970561957626,-0.0184918289122701
0.1425438632496198,-0.0206415433685295
0.2095318542722711,-0.0896183061532273
0.1826431002697787,-0.0467814287163848
0.1598107177886815,-0.0611584850497025
0.1715052667540693,-0.0183884836178303
0.280082160739303,-0.1280603124802785
0.0911479237794128,-0.001180907498354
0.2168588472672535,-0.0715296031213495
0.2582637930322402,-0.1134712328475985
0.2161506435334279,-0.1021316622632718
0.305045610745002,-0.1804775419319735
0.141284820112059,-0.0015469551177957
0.146375924897524,-0.0514572770988326
0.1257630021972691,0.0295110607937944
0.1109496669860407,0.0016562308051309
0.1898437199804492,-0.0686380652758654
0.147474516722206,0.0012260531206025
0.2111959346988735,-0.0812563319464924
0.1288592864227463,0.0207480512026534
0.1170504739774152,0.0074483123872727
0.0910248170049183,-0.0070189284580467
0.1862067530958294,-0.0807139151764238
0.1625649725773857,-0.0809613608233427
0.222664043435077,-0.0490490309025804
0.205915766056976,-0.0511527232791978
0.0697829842952,0.0058679196138939
0.1206913431010404,-0.0143073520103194
0.1580296770233969,-0.0596939134092807
0.0779868860398753,-0.0073565162172625
0.1055269628663312,-0.0121405280837186
0.1427023723197312,-0.0566324788278751
0.237011858642212,-0.0960189722754935
0.2156923718004453,-0.0631850209725411
0.0804536954612052,-0.0069775475094783
0.1669483554285279,-0.0569260758275125
0.0635653030677379,0.0147992018183506
0.1068549018576861,0.0449119285669475
0.2475986291176177,-0.0855167999006976
0.2181995662195101,-0.0688937181136871
0.200423179540949,-0.0528994436241911
0.1483007343515366,-0.0305515667159907
0.1103066862665672,0.0367700600517989
0.2339149464276602,-0.0887871508549435
0.1623691112646758,-0.0159861549426214
0.1826298016827298,-0.0714590066833286
0.1659308653854557,-0.0393280633753588
0.0877991213271317,0.0440496998664386
0.2637270909940321,-0.121616264989105
0.107832493175459,-0.0262460923253645
0.1677469485677768,-0.0421274802549764
0.2707735863383038,-0.1124711493677602
0.1068896116139311,-0.0229375565518794
0.2023595876734495,-0.0888564212407804
0.0870649150027793,0.0512961240715221
0.1914725809270932,-0.0261741461606917
0.1039561587691203,0.0077041443020261
0.2097597706962457,-0.0436180478763409
0.1032764900908208,0.0318192866681352
0.0817384378148027,0.0010127752736624
0.0566581939506933,0.0023286231582947
0.0804963648963607,-0.0298201167928769
0.1125673383062473,-0.0314587133810188
0.2136295160729096,-0.0555893906951866
0.139481246331741,0.0005825162064235697
0.2731664425259812,-0.1253263304600059
0.0823166602919843,0.0077299278230931
0.1221645380053206,-0.0153464762569318
0.1453283901548795,-0.0237138099176555
0.1056845420554912,-0.0015253876159474
0.2230013269566056,-0.1063198229781704
0.1547614509717469,-0.0556125594580202
0.2348575257696445,-0.0877806443197653
0.1754052224378934,-0.0385441410845415
0.1817571740968513,-0.0273528157847038
0.2699568219919772,-0.1093875132219631
0.2655657180054602,-0.1305418413825111
0.1244063995195469,0.0181943408408859
0.1885837421397653,-0.0768498301771388
0.1007312706036495,-0.0210068243613093
0.1669532684956888,-0.0157396255383829
0.1199625285412572,0.0185382391136484
0.2540893488487242,-0.0821610541211114
0.1988549931164494,-0.0475104927312171
0.2281493772380404,-0.090343275257606
0.1439697731976997,-0.0070113107342107
0.2326762302477969,-0.0739342287386454
0.1829126196469659,-0.0219212464001177
0.1909273865531902,-0.0451200613635162
0.222847538873678,-0.0673818389031458
0.1644340422499562,-0.0197442774354841
0.077534072968278,-0.0211265620996001
0.1736477755109454,-0.0418462365743211
0.0937722579544957,-0.0194676049139931
0.1519367292038442,-0.0360170443607892
0.0825970012896584,-0.00019465343382280183
0.1387173425772258,-0.0219568926032656
0.1060684912948638,-0.0235827779723371
0.134171384374079,-0.0315242012979737
0.1696458680990556,-0.0710993061042183
0.1618100775552898,-0.035309110545758
0.2332104303287537,-0.0977210140337147
0.1910481835452559,-0.0499666217092945
0.0905117882208946,-0.0145532598528211
0.1353834290269704,0.0123751720328955
0.2056014146327726,-0.0881011329665656
0.2251037012940921,-0.0778737401640014
0.2660151843085914,-0.1361621243148978
0.2141433503487287,-0.0897716969757162
0.2611461220502578,-0.1081257335093495
0.1665756772175626,-0.0165126706581192
0.2571181841958784,-0.1001881486224669
0.0898310908439679,-0.042176835293894
0.0662061715863992,0.0038360790006347
0.1171575257861779,0.0038528626960466
0.1697694576265193,-0.0159050102641555
0.1777161776767247,-0.0322623909401661
0.1397596643186895,-0.031386390086307
0.0662701461698622,0.0081428984098965
0.0734209125069795,-0.0007803060900210283
0.1609960731126826,-0.0129330132947067
0.0822097534415856,0.0382722929283358
0.1703978621401703,-0.0634199223724473
0.1685125774994703,-0.0319940975161743
0.1583787813421649,0.0005586317936590857
0.1629551201311107,-0.0146495141646042
0.1989696004045882,-0.0868398315699511
0.1493720775137848,-0.0452045466153239
0.1942600277944091,-0.08699079992513
0.0701575605821791,-0.0067863158293453
0.2047155047846445,-0.0955197081049304
0.1358554873318593,-0.0433888773825276
0.0975443011054213,-0.0535448685049675
0.1392399242344932,-0.0401850718256355
0.2752917051791348,-0.1220676465129704
0.2274271261596609,-0.0907075730564234
0.1797534044485468,-0.08107660340684
0.2196883955031728,-0.0541981609105583
0.0930547761415035,0.0249445830860302
0.3196747810113632,-0.1527143986308618
0.1444998589384197,-0.0085667553297332
0.2279194244615072,-0.0943032854569423
0.1622796697197779,-0.0230450087139477
0.0792666626508356,0.0099334808407917
0.1408296915161291,-0.0172614203453748
0.1773341327217167,-0.0734073357874015
0.1262403268089397,-0.0385515476405321
0.1461831449464993,-0.0528426202499099
0.1283400504107919,-0.0044607620702208
0.1766883646909265,-0.0477599039223528
0.144078047357064,-0.0331241704658664
0.2128638313097763,-0.0608179948408748
0.0956679060084341,-0.0030357552589061
0.0721121581275824,0.0272339393705056
0.1573330054040245,-0.0191760082627284
0.0839797464401448,0.0105716500921717
0.2369639216506778,-0.0686418541359332
0.0838557137010836,-0.0079032270859344
0.2330234532812882,-0.0673423880557706
0.1189124113406323,-0.0311832852558356
0.0842425113979577,-0.001419214048691
0.2322660274115561,-0.0693850485853249
0.1630044052006632,-0.0636786572061253
0.1433067542795151,0.0009692771174699184
0.1526779088474689,-0.0160574806333022
0.1894425972995695,-0.0373257575372446
0.1914180604367615,-0.0637713419672434
0.1035406618178281,-0.018837099216094
0.2849096253505055,-0.1590684757924446
0.1357189879346488,-0.0408297837048429
0.2270215295818237,-0.1115519710801
0.232265022750422,-0.076394371324486
0.1116764450219718,-0.0188909625463456
0.130900951721661,-0.0311122884514976
0.1774686014671891,-0.0313094447621219
0.2885833419181937,-0.1309396281016459
0.1156246316711364,-0.0273226188939104
0.1801617218608273,-0.0376190856436075
0.2702620850119972,-0.0901972388105482
0.1205366891527671,-0.0094542668457803
0.1484850303099627,-0.0630126731541855
0.1701800817883144,-0.0092030627782802
0.1705871694868816,-0.0536780122206466
0.2345250085349117,-0.1086099480060373
0.1467275419285777,-0.0502567581301977
0.1741678699682758,-0.0738235573590288
0.1892533173060209,-0.0585626607966452
0.2529662004647878,-0.0953357848771346
0.114328668585062,-0.0367691111824998
0.2378440850391897,-0.0541013851358866
0.1688882686818526,-0.0500098174465324
0.0921755317217037,-0.0117192607896121
0.1697007599111339,-0.0686390862631713
0.2111292082854594,-0.0794362881423767
0.1126309334547563,-0.0075573608415652
0.1745473484043167,-0.0212979921107523
0.2467248651158693,-0.1133432852018642
0.2003362657010755,-0.0520583663850942
0.1442477441719231,-0.0228518748500057
0.2644723366375071,-0.1279736897179534
0.1638306244628087,-0.059942665887235
0.1811172679738582,-0.0619241841097938
0.1425962047687109,-0.0388779248232133
0.2255209220062275,-0.0973124404557527
0.1820431805914304,-0.0304044797366145
0.0560409572306954,0.0043327503258961
0.0808254695517348,0.0351128147786333
0.2160846204979643,-0.101761677319978
0.2360804989440454,-0.1040726606372133
0.2288420976818711,-0.0996247675113683
0.1165922440592097,0.0037682023672001
0.1816359344773609,-0.0494879152084109
0.1508786619704819,-0.0026852414872924
0.1696841471476423,-0.0774932853097779
0.2071835347434546,-0.0876093525885683
0.3198936868965487,-0.1577824193405617
0.1396451367633403,-0.0301816960516403
0.1741530402671019,-0.0567885393446232
0.1832761971372303,-0.0342806329286454
0.0793824260348031,0.0257531944205291
0.0616680371468572,0.0045540794194591
0.1339464569962954,-0.047203058020996
0.2361044165105267,-0.068369599636291
0.2049326886638784,-0.0827641946237129
0.184010926789228,-0.0604246983960848
0.193227461687811,-0.0809354347150643
0.2692515165835962,-0.1240908636078367
0.133004412618764,-0.0198766798220553
0.2214229967671816,-0.0843443978754564
0.269683069883674,-0.1111890974192237
0.1301859107453879,-0.0825829109579525
0.2842987547533585,-0.1187102274255695
0.1142687555942245,-0.0256951358348474
0.0644588131896061,-0.0065059244304718
0.188747302836716,-0.0736321923968245
0.107599660036944,0.0142412517681504
0.1753875054901909,-0.0685094520073318
0.289980217036199,-0.1030417375620646
0.1495940334267176,-0.0200924879337132
0.1677706677357049,-0.0447986219805124
0.1204789575659212,-0.0331737449834454
0.1730872841650728,-0.0434946031420997
0.1379280682941368,0.018589068451636
0.0961707955168569,0.0444560314919359
0.1348843576341639,0.0105838813898885
0.1415083343087692,-0.0292109834789277
0.1707769711211014,-0.014125067758881
0.1145171798184302,-0.0265472435879337
0.1029205316851279,-0.0195823118778016
0.3043506765624384,-0.1197601163101492
0.1828307201830643,-0.0201245723265741
0.184047710610128,-0.0724855488027393
0.2851128749893601,-0.1632983905417906
0.1282064870023516,-0.0302186008532698
0.1261250661815552,0.0209118886932962
0.1943538172022213,-0.0770246248214862
0.1191216908953907,-0.0158603106763705
0.1960075795762318,-0.0400873499430348
0.1873171843184167,-0.0629206576004179
0.2002252214558513,-0.0784666569231679
0.2875759144796606,-0.115298355530041
0.1380130117703442,-0.0253296166253265
0.2256891252909841,-0.1124636241335943
0.1677817044062928,-0.0256333641295068
0.2748760679878441,-0.1265157642339435
0.0620742196865509,-2.749234777624841e-05
0.2759463733722289,-0.0905198822161848
0.2241789637399769,-0.0595605478441956
0.1377158980487908,-0.0478122147938244
0.2977551068889113,-0.1520854412990039
0.1977694731595925,-0.026496699516056
0.2812451001839542,-0.1209659589572305
0.2673017805864546,-0.1245407396142938
0.1523927713506717,-0.0094431488746423
0.0826037562556717,0.0500338092289293
0.1357132163107974,0.0095868668807573
0.1352203345761907,0.0178041176975293
0.2802198839867569,-0.1326619994441153
0.2345065007073112,-0.1101131438775449
0.0934069867140044,-0.023133464048339
0.1210359337559916,0.0012724475178946
0.1327169975161224,-0.0211090713685381
0.1748279038602708,-0.0139263508402202
0.1413717343639845,-0.0059864424581266
0.2032315765573202,-0.0795904957539236
0.1132324946563763,0.0337435668490271
0.1037935579850758,0.0348774065388071
0.3108791601969156,-0.142947059395116
0.1513859768013366,-0.0403543314588471
0.2809153918977399,-0.132598296354796
0.2325002535132213,-0.0966457569726782
0.1390895650202682,-0.0155826518009608
0.2309321942013955,-0.0735657136550414
0.1073718860399737,0.0192015430641474
0.1789394490597055,-0.0462621504074161
0.2355107502184211,-0.0957402730155842
0.1759767429961007,-0.0256073939021594
0.0912376429885565,-0.0174437217032899
0.2708010401053488,-0.0853147986599388
0.1757645172446529,-0.0477636297061137
0.1919185503652292,-0.0453046981605078
0.0989852067124205,-0.00814849866572
0.2341165998453528,-0.0726897991154622
0.2528431099230076,-0.0772071253231413
0.166384324436099,-0.0178867367298493
0.241027203847975,-0.1272462847362573
0.2941173599810486,-0.0935676343013738
0.2401912920219374,-0.0845909166322656
0.1627808294434124,-0.0066655978174783
0.0580988903197483,0.0006768989160861364
0.2291755883616954,-0.1019570962091499
0.171448822660895,-0.0593924227357878
0.2408727877541734,-0.0946276016874908
0.25570956398089,-0.1088300399242503
0.1283446273810893,0.010574517362498
0.1400435760586394,0.0151607956110718
0.252163987402815,-0.1004559680703549
0.141984019619364,-0.0313404402657272
0.3217978912825695,-0.1225099979094054
0.1348859991192106,-0.043074352658216
0.150625297802921,-0.0129636818996375
0.1344571477327754,0.0246242998017616
0.3441395509832665,-0.2093339595359458
0.2398347681073153,-0.110620850513597
0.2282235169695778,-0.1040616890539358
0.0915120597728128,-0.0074333797657149
0.1156807125140736,0.0220283733579234
0.1402551540456171,0.0172688710576143
0.1369913126976673,0.0188675063304031
0.2199743920578966,-0.0589399747089299
0.1436310950850521,-0.0210744206352706
0.1124317135144844,-0.00477899786478
0.1626330812679344,-0.0538768950995573
0.1168823141154826,-0.0310624309588826
0.2073768463331239,-0.0576191732639575
0.1373490171086399,-0.0457942204971998
0.3151468516949727,-0.1334065723177937
0.1746358799463687,-0.0283137991815783
0.0915606898892301,-0.0262576778110603
0.078181830492267,-0.0047114248987204
0.0926943008575796,0.0021757089872145
0.1381341894589072,-0.0404149100926941
0.2183273821417209,-0.0736254230966159
0.1088667385091143,-0.0282544174858499
0.1804204612087576,-0.0174568560272924
0.1378744441752506,-0.0298386626389327
0.1430994767516195,0.0076336490088725
0.0653871700794128,0.0021083376132156
0.200562746842544,-0.0981897762538916
0.2619289560832477,-0.1187868819700888
0.2011112280533472,-0.0463368686274808
0.1546964592391684,-0.0337702034059916
0.1147261452471922,-0.022232961669133
0.1380953525300608,-0.0120923800435447
0.1308014299995951,-0.0153526705803205
0.1707573605965274,-0.029090378716545
0.1066551641121451,-0.0301958935120359
0.2042808826048908,-0.0777990052194065
0.2217336496726701,-0.0386081976311534
0.0670670729486225,-0.012421975536337
0.1172706064310273,-0.0322292062312447
0.1854125001866088,-0.0353693000753707
0.2063085216968969,-0.0908241355153553
0.1618483637348585,-0.050131203456674
0.2503955310905642,-0.1101080735155162
0.1309498126417609,-0.0374598684040201
0.2093248563262416,-0.0806838808115225
0.1813006676177298,-0.0625300464094495
0.1720614089314659,-0.0309678288339984
0.1399568402197309,-0.0321986214826443
0.1642566225327734,-0.0405813067256802
0.1687344706356464,-0.0333064260827786
0.2509135791815061,-0.0902832897435837
0.2337296232421389,-0.0824414609315374
0.1968754590450633,-0.054628013678356
0.2241783356123127,-0.058117989805172
0.2315614902941007,-0.0975260587436791
0.0785527859794372,-0.0289814209211577
0.1493242310521525,-0.0298692499542119
0.1066013581098891,-0.0276094079871534
0.1670566407397215,-0.025406177401685
0.242706580138346,-0.1037798841435825
0.1635664091624244,-0.0411182653373701
0.2308970692728318,-0.113940805605409
0.1228981574387223,-0.0163502607434088
0.1143083051688053,-0.0621819508658732
0.2205302504599798,-0.0751689063595501
0.1707356884050002,-0.0327412716608722
0.1719874196757031,-0.038675618313862
0.1824538874198168,-0.0780615686153494
0.1679971834892146,-0.0122797942188718
0.1834674520943612,-0.0382805189910537
0.1187678641156014,-0.0300696482635677
0.2597580865866857,-0.1082038267970497
0.0930051552375565,-0.0041455019103043
0.1480805378949799,-0.0353465426692727
0.1921048514919159,-0.0337027504316601
0.1302615506635967,-0.0398373396182452
0.0849525927330484,-0.0107120223620352
0.2015745355062523,-0.0528768438807336
0.2261422974356143,-0.1066501972355689
0.2223885243882019,-0.0953232868000886
0.2209637205708673,-0.0602241360080933
0.1204326321962683,0.0260051859823643
0.154871303903989,-0.0287078357626539
0.219486973532708,-0.0652378441350955
0.1532010840442799,-0.0279493232785674
0.1685354116324144,-0.0666125505363476
0.2635180669145493,-0.0936092090777712
0.1669632397207833,-0.009194989443958
0.0851594258970722,0.053896725753272
0.2470202718937541,-0.0894023692774262
0.250164601911398,-0.0546992752167466
0.145044664057892,-0.0357268767151816
0.2622552091456963,-0.0853660796105726
0.1510601421939859,-0.0187720191990014
0.2061393730226475,-0.0382919636151721
0.2025580136735888,-0.0498808801786252
0.0360391721349238,-0.049005043182218
0.1641346198916875,-0.0203865506992276
0.1887521423173556,-0.028647536229912
0.1204221019416365,-0.0220046085452329
0.1593730343866008,-0.0107463448230652
0.1211065583446939,-0.0224576046450544
0.1938392511770237,-0.0319047423191759
0.1604107640459091,0.0018171192794557
0.1597323588085154,-0.0406494814394104
0.2130557481153806,-0.0675122335949244
0.1228157290545145,0.0034753566543239
0.2867915157085731,-0.1215874201385877
0.1030055011839472,-0.0218526759022961
0.1435921531462925,-0.0580567346498204
0.1969400236604352,-0.0687462935228517
0.1195447480967143,-0.037163202244695
0.2042549832395249,-0.0634535906647102
0.2392150671491247,-0.0640784434689084
0.1384582884861849,-0.0139151816960241
0.0802856046290723,0.0017183821951012
0.1206962972478955,0.03940188371251
0.1757011201803726,-0.0296793760918598
0.2461036585776294,-0.045665920338254
0.2206536708080728,-0.107056368876284
0.0974422270656799,-0.0376505083767797
0.3077429316915502,-0.1246431179237549
0.2792009828450019,-0.1096315322596018
0.091160224579787,-0.003647283831732
0.2387005174962312,-0.0562890361388832
0.2154210934039882,-0.0377531352158946
0.1626340215179884,-0.027393123226648
0.1376712309103901,-0.032240304139074
0.0928656140393827,-0.0386692278333679
0.1828703055134861,-0.0379012245024246
0.1664894497009273,-0.0694137682299255
0.1495985103773935,-0.0343974759146362
0.1185436325354402,-0.0193360241935836
0.0841072690207551,-0.0093430462168696
0.1187166521101457,-0.0352291076432671
0.1456522213536957,0.004600706717408
0.202868930218687,-0.0670558751255561
0.1449594841702036,-0.0523806150973647
0.1276527203560516,-0.0442325358561107
0.0848748824039734,0.0053289654185624
0.1733949655018133,-0.0187135594057389
0.089493500220527,0.0504728953859527
0.2738883044084003,-0.1057830307320082
0.1996240667267593,-0.0378877980951125
0.080455542574661,-0.0394587212730621
0.2410443495965773,-0.1148295729849324
0.1221441534718262,0.0254290271425462
0.2357617355278793,-0.0942857624036963
0.1731500611439898,-0.0676129361179462
0.0306879426293213,-0.0173668358339341
0.1514676356357364,-0.0569615102168042
0.0933441895622236,0.0475792123850991
0.1694501247945757,-0.0222326872079247
0.2698354465984325,-0.1302421043870015
0.2795441073183892,-0.14114790549823
0.0775277714888569,-0.003391734319372
0.1971950641976507,-0.0761109132878501
0.2752948694299748,-0.0841575301506706
0.10848157993423,-0.0074333226759253
0.0672454610232599,-0.0019034788461142
0.1912978136842124,-0.0648570811821004
0.1658614758507998,-0.0714774808322546
0.2664898961939289,-0.0917645475356186
0.1598701944356499,-0.0358459710087867
0.3104278194422983,-0.1558427589151768
0.2274789566992265,-0.0753724065548695
0.1939314018042444,-0.0450231486408621
0.1378403313075684,0.0099521243755371
0.1135547733651452,-0.0059620628202545
0.0862742353351016,0.0002498732167796136
0.1775331448463359,-0.0306790649258509
0.1656059773067333,-0.0356319207187734
0.1468088735400623,0.0067481608341853
0.0514360656390058,-0.0068430828842327
0.1628862297808408,-0.0667020968379867
0.1366839511440007,-0.0334122065892536
0.2460421563844557,-0.1184680336440422
0.1704712819525287,-0.0389136673575433
0.0984249247549126,-0.011402229467014
0.1437919531410088,-0.026788853055824
0.1068512178222354,0.0319262190105583
0.1628286825388495,-0.0177723743998785
0.1821699357335124,-0.0783157337247548
0.2994122903119429,-0.1190368741317277
0.1689428138403247,-0.0261604261477537
0.1143949619475347,-0.0195075319076136
0.087190223658679,-0.0143491415943011
0.236346470731237,-0.0812213451373864
0.2134143894970532,-0.0673990721834615
0.1411421731108788,-0.0558863129939642
0.3328165409108014,-0.1597406805366664
0.112254012179025,0.0368024397931834
0.1286265009441215,-0.0012804980379925
0.173506283254116,-0.035623615788822
0.088042434592778,-0.0177373164377718
0.3123321777887001,-0.1340011214115297
0.2802969114072633,-0.0875899462159631
0.250073519720149,-0.1079681211540605
0.286538111141095,-0.1038212076476807
0.1466622348688845,-0.0569867698993314
0.1622100665233035,-0.0618750606362437
0.2762791002485893,-0.1237348782265174
0.2019853086718553,-0.0696402027250035
0.1663873329366873,-0.0327616731725148
0.3025870647317649,-0.1484957449851936
0.0762878358648728,-0.005481880610452
0.1358189890463875,-0.0225661870369957
0.2525996661599048,-0.1263091440528338
0.1334407798141737,-0.0407113683413875
0.2188599874741483,-0.1135391553771518
0.1137231872327147,-0.0364131155969316
0.2185357485330702,-0.085103370388772
0.2066151064032338,-0.06569460286949
0.259325622398265,-0.1126301166302477
0.1037165345172404,-0.0022403279338461
0.1311877300792862,-0.0172468515383851
0.1006777567255757,0.0204715458019393
0.185015167810796,-0.0791136335524641
0.1397842012256916,-0.051648047140343
0.2749062491672328,-0.1132301158839549
0.1839825036388401,-0.0758449849032716
0.1749632728656172,-0.0365562723818974
0.1614383265199262,-0.0322350354726268
0.1194594540851406,-0.0055894044964539
0.2065190698059489,-0.0537825086940105
0.1943989782584068,-0.0388110179089933
0.1291597707257975,-0.0213391122984397
0.1984297075005789,-0.0684978123315818
0.0774694058523384,0.0085072274043845
0.1335482818654003,0.0014897925877219
0.1331495303457369,-0.000997726803814916
0.2512134071484395,-0.1016604055778101
0.1784756700334369,-0.075349828406244
0.1797587591701571,-0.0697066597239108
0.2509025039499763,-0.1224227847595201
0.1477159186641546,0.0009273711518583148
0.0634688755840615,0.0014476153862064
0.1923886543718239,-0.0422746785229864
0.1556328053024671,0.0016905776527929
0.2882604548603394,-0.1129241994870913
0.246363258173929,-0.1055095738735874
0.0684839346347716,0.0013476333133568
0.0961100527667621,-0.0111311278779256
0.2000211916712933,-0.0648174918558028
0.1428403771183791,-0.0512723793267332
0.2151428029237956,-0.0593484551884994
0.1144053435875703,-0.0334155383583584
0.2372380251821399,-0.0879746544668313
0.127570480707837,-0.0007843463846412621
0.099116049766306,0.0209302668214387
0.2377504013463051,-0.0910587205113205
0.1061799079415651,0.0058201415583462
0.1367087929962933,-0.0210358043837688
0.2375909571948332,-0.1018253476706299
0.2865154524297242,-0.1408257665349266
0.0986836197887328,0.0422967447549299
0.0894703424585271,-0.0431538606805003
0.1290941208823123,-0.0618343713053787
0.205393438511297,-0.1135212305216147
0.0952624926334573,0.0611429662111167
0.1123308251078346,-0.0166335195348143
0.1421800782879038,-0.0218762021238011
0.2188463736265223,-0.0792068527238235
0.215751451612985,-0.0833024560454672
0.2286377062179725,-0.0769980117627318
0.1553629461237395,-0.0036061489248604
0.1161159834130577,0.0358399915187867
0.1528954469343885,-0.0164893221614297
0.2299714053878532,-0.0932726528838255
0.2182010421452737,-0.0725898035715962
0.135982406780842,-0.0222178145527856
0.0692098439025013,-0.00596118984773
0.1032236043009917,-0.0101888854011104
0.1742051422680621,-0.0491919244953677
0.1234530271069696,0.0047581004418768
0.1592667384364449,-0.0057446382356394
0.1546357617081008,-0.0464503522200638
0.1880769709268603,-0.0253410031302661
0.1649422738320893,-0.0232926323982997
0.1096206469414268,-0.0001574510271551972
0.1544873322340762,-0.0125119020956945
0.2721977732129381,-0.1381262666578657
0.1858716203310235,-0.0849612076756144
0.0996127061292897,-0.0109879526986327
0.1117799386308121,-0.0054219066146465
0.2169426255786193,-0.0467331190445535
0.1219301054087877,-0.0351127089064084
0.1895778997303273,-0.0461492913129074
0.2143270238463248,-0.0505743232462648
0.1221497266697182,-0.0174355379962253
0.1384909126448067,-0.0381106367498853
0.0707791374632331,0.0191994935316865
0.1277174742557155,-0.0056873654341812
0.1129382874378192,-0.0123478842380453
0.1300385574054706,0.0123602028144352
0.2659945810493574,-0.1345489476747803
0.0844762157930062,-0.0087345235738723
0.0726167117397654,0.0005821551346169436
0.094592871072383,-0.020380439391818
0.0816989282977303,-0.0129709378838499
0.1808564814314953,-0.0830989809900609
0.183349328489231,-0.0517362424475471
0.1179497488930652,0.0015630866366665
0.1389413425797139,-0.0064400503515267
0.0968451875696433,-0.0178200236279773
0.179545037675306,-0.0223385338745701
0.2121559619448908,-0.0423465956350246
0.0855927238215142,-0.0043858682511684
0.1364176622959207,-0.0466145828839717
0.2471126158507379,-0.1178479725867399
0.1662445914211603,-0.0135775237327468
0.1265432131710246,0.016930439774625
0.259058713397417,-0.0863598292242937
0.1729051091890599,-0.0258486657773297
0.1413801810162926,0.0124559064934238
0.1188590405642625,0.033177427061105
0.1831618207216935,-0.0210468295860335
0.1454451867227521,-0.0548959520396511
0.118390872996385,-0.0302684775778829
0.2375919055908086,-0.0991513565900421
0.2145932187379227,-0.0570673369577871
0.1911988414409294,-0.0366978334862729
0.1258278327044146,-0.008247226622118
0.2485982060271743,-0.0759395825516225
0.228526565448892,-0.0871490223648418
0.1062759514245375,0.0467270967398053
0.0579039041181069,0.00028649465668590773
0.102363640553689,-0.0217270917478227
0.1006028843311582,-0.0314418937352597
0.145187802181599,-0.0195367299566435
0.2629507580608357,-0.1311762407014757
0.1312044966859252,-0.0409628981640588
0.2024165199428263,-0.0464443264176063
0.1984806225673217,-0.065081450559837
0.1936713611710145,-0.0923859547452821
0.1318675697903111,0.0086966956647395
0.1973064175839599,-0.0895292734997272
0.1188736623906689,0.0269987060068037
0.1481185917662499,0.0052303951135241
0.1424481728545348,0.007878159215898
0.2600642706187517,-0.0810092754023339
0.2144060430481017,-0.0569148811666829
0.1382598340998168,0.0085314842455547
0.0937318606385703,0.0473100328873728
0.0827890116846562,0.0014326986922029
